/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 4] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.0 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 정체전환보상=0.0 엔트로피비=0.6->0.25@400 자기회귀=True 홀드아웃상한=3000 선택=makespan/속도가중치=40.0
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:354: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론4 목적지57 | 1000스텝 | 배송 47/57 | 재적재  8 | 중계율 0.15 | alpha 0.100 | step_limit
Ep 590 | 드론3 목적지47 |  718스텝 | 배송 47/47 | 재적재  8 | 중계율 0.21 | alpha 0.508 | complete
Ep 591 | 드론4 목적지64 | 1000스텝 | 배송 50/64 | 재적재  8 | 중계율 0.30 | alpha 0.508 | step_limit
Ep 592 | 드론4 목적지22 |  340스텝 | 배송 22/22 | 재적재  2 | 중계율 0.22 | alpha 0.508 | complete
Ep 593 | 드론4 목적지51 |  814스텝 | 배송 51/51 | 재적재  8 | 중계율 0.25 | alpha 0.511 | complete
Ep 594 | 드론3 목적지40 |  830스텝 | 배송 40/40 | 재적재  6 | 중계율 0.25 | alpha 0.514 | complete
Ep 595 | 드론4 목적지26 |  721스텝 | 배송 26/26 | 재적재  5 | 중계율 0.29 | alpha 0.516 | complete
Ep 596 | 드론4 목적지26 |  354스텝 | 배송 26/26 | 재적재  4 | 중계율 0.16 | alpha 0.516 | complete
Ep 597 | 드론3 목적지21 |  504스텝 | 배송 21/21 | 재적재  4 | 중계율 0.29 | alpha 0.513 | complete
Ep 598 | 드론3 목적지23 |  370스텝 | 배송 23/23 | 재적재  3 | 중계율 0.24 | alpha 0.515 | complete
Ep 599 | 드론3 목적지77 | 1000스텝 | 배송 64/77 | 재적재 11 | 중계율 0.25 | alpha 0.522 | step_limit
Ep 600 | 드론4 목적지68 | 1000스텝 | 배송 46/68 | 재적재  8 | 중계율 0.27 | alpha 0.515 | step_limit
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 951 점수 124.8 재적재 7.8 2홉+ 0.62 | 최고 126.0@ep400 정체 4/15
Ep 601 | 드론3 목적지20 |  613스텝 | 배송 20/20 | 재적재  3 | 중계율 0.30 | alpha 0.512 | complete
Ep 602 | 드론4 목적지72 |  770스텝 | 배송 72/72 | 재적재 12 | 중계율 0.19 | alpha 0.507 | complete
Ep 603 | 드론4 목적지60 |  791스텝 | 배송 60/60 | 재적재 10 | 중계율 0.18 | alpha 0.511 | complete
Ep 604 | 드론4 목적지68 |  742스텝 | 배송 68/68 | 재적재 13 | 중계율 0.10 | alpha 0.518 | complete
Ep 605 | 드론3 목적지73 | 1000스텝 | 배송 58/73 | 재적재 10 | 중계율 0.28 | alpha 0.530 | step_limit
Ep 606 | 드론4 목적지51 |  731스텝 | 배송 51/51 | 재적재  8 | 중계율 0.24 | alpha 0.538 | complete
Ep 607 | 드론3 목적지48 | 1000스텝 | 배송 42/48 | 재적재  8 | 중계율 0.24 | alpha 0.530 | step_limit
Ep 608 | 드론4 목적지67 |  716스텝 | 배송 67/67 | 재적재 12 | 중계율 0.16 | alpha 0.530 | complete
Ep 609 | 드론3 목적지51 | 1000스텝 | 배송 50/51 | 재적재  9 | 중계율 0.27 | alpha 0.533 | step_limit
Ep 610 | 드론3 목적지72 | 1000스텝 | 배송 67/72 | 재적재 13 | 중계율 0.20 | alpha 0.546 | step_limit
Ep 611 | 드론3 목적지77 | 1000스텝 | 배송 67/77 | 재적재 12 | 중계율 0.22 | alpha 0.553 | step_limit
Ep 612 | 드론3 목적지42 | 1000스텝 | 배송 40/42 | 재적재  6 | 중계율 0.29 | alpha 0.561 | step_limit
Ep 613 | 드론3 목적지40 |  659스텝 | 배송 40/40 | 재적재  5 | 중계율 0.20 | alpha 0.562 | complete
Ep 614 | 드론3 목적지42 |  848스텝 | 배송 42/42 | 재적재  8 | 중계율 0.28 | alpha 0.563 | complete
Ep 615 | 드론3 목적지80 | 1000스텝 | 배송 68/80 | 재적재 12 | 중계율 0.18 | alpha 0.566 | step_limit
Ep 616 | 드론4 목적지26 |  467스텝 | 배송 26/26 | 재적재  4 | 중계율 0.23 | alpha 0.564 | complete
Ep 617 | 드론4 목적지75 | 1000스텝 | 배송 69/75 | 재적재 11 | 중계율 0.27 | alpha 0.565 | step_limit
Ep 618 | 드론3 목적지50 |  893스텝 | 배송 50/50 | 재적재  8 | 중계율 0.28 | alpha 0.564 | complete
Ep 619 | 드론4 목적지71 | 1000스텝 | 배송 68/71 | 재적재 11 | 중계율 0.19 | alpha 0.560 | step_limit
Ep 620 | 드론4 목적지55 |  677스텝 | 배송 55/55 | 재적재  9 | 중계율 0.21 | alpha 0.565 | complete
Ep 621 | 드론3 목적지79 | 1000스텝 | 배송 64/79 | 재적재 11 | 중계율 0.27 | alpha 0.558 | step_limit
Ep 622 | 드론4 목적지56 | 1000스텝 | 배송 54/56 | 재적재  9 | 중계율 0.36 | alpha 0.557 | step_limit
Ep 623 | 드론3 목적지33 |  847스텝 | 배송 33/33 | 재적재  6 | 중계율 0.26 | alpha 0.555 | complete
Ep 624 | 드론3 목적지72 | 1000스텝 | 배송 53/72 | 재적재 10 | 중계율 0.26 | alpha 0.551 | step_limit
Ep 625 | 드론4 목적지47 |  770스텝 | 배송 47/47 | 재적재  8 | 중계율 0.30 | alpha 0.545 | complete
Ep 626 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재  9 | 중계율 0.20 | alpha 0.540 | step_limit
Ep 627 | 드론4 목적지66 | 1000스텝 | 배송 63/66 | 재적재 11 | 중계율 0.28 | alpha 0.530 | step_limit
Ep 628 | 드론3 목적지42 | 1000스텝 | 배송 41/42 | 재적재  7 | 중계율 0.22 | alpha 0.529 | step_limit
Ep 629 | 드론3 목적지31 |  559스텝 | 배송 31/31 | 재적재  5 | 중계율 0.27 | alpha 0.527 | complete
Ep 630 | 드론3 목적지65 | 1000스텝 | 배송 56/65 | 재적재  9 | 중계율 0.24 | alpha 0.520 | step_limit
Ep 631 | 드론3 목적지20 |  552스텝 | 배송 20/20 | 재적재  2 | 중계율 0.31 | alpha 0.521 | complete
Ep 632 | 드론3 목적지38 |  931스텝 | 배송 38/38 | 재적재  6 | 중계율 0.33 | alpha 0.528 | complete
Ep 633 | 드론4 목적지67 |  702스텝 | 배송 67/67 | 재적재 13 | 중계율 0.16 | alpha 0.537 | complete
Ep 634 | 드론4 목적지47 |  681스텝 | 배송 47/47 | 재적재  8 | 중계율 0.12 | alpha 0.542 | complete
Ep 635 | 드론4 목적지30 |  593스텝 | 배송 30/30 | 재적재  4 | 중계율 0.12 | alpha 0.547 | complete
Ep 636 | 드론3 목적지29 |  761스텝 | 배송 29/29 | 재적재  4 | 중계율 0.27 | alpha 0.558 | complete
Ep 637 | 드론3 목적지71 | 1000스텝 | 배송 59/71 | 재적재 10 | 중계율 0.27 | alpha 0.553 | step_limit
Ep 638 | 드론4 목적지73 |  848스텝 | 배송 73/73 | 재적재 14 | 중계율 0.17 | alpha 0.553 | complete
Ep 639 | 드론4 목적지79 | 1000스텝 | 배송 64/79 | 재적재 11 | 중계율 0.29 | alpha 0.564 | step_limit
Ep 640 | 드론3 목적지22 |  501스텝 | 배송 22/22 | 재적재  3 | 중계율 0.37 | alpha 0.562 | complete
Ep 641 | 드론4 목적지77 | 1000스텝 | 배송 73/77 | 재적재 13 | 중계율 0.20 | alpha 0.566 | step_limit
Ep 642 | 드론4 목적지26 |  320스텝 | 배송 26/26 | 재적재  4 | 중계율 0.18 | alpha 0.565 | complete
Ep 643 | 드론4 목적지30 |  326스텝 | 배송 30/30 | 재적재  4 | 중계율 0.13 | alpha 0.561 | complete
Ep 644 | 드론3 목적지77 | 1000스텝 | 배송 68/77 | 재적재 12 | 중계율 0.19 | alpha 0.553 | step_limit
Ep 645 | 드론3 목적지34 |  583스텝 | 배송 34/34 | 재적재  6 | 중계율 0.18 | alpha 0.549 | complete
Ep 646 | 드론4 목적지34 |  453스텝 | 배송 34/34 | 재적재  5 | 중계율 0.12 | alpha 0.557 | complete
Ep 647 | 드론3 목적지37 |  851스텝 | 배송 37/37 | 재적재  6 | 중계율 0.24 | alpha 0.566 | complete
Ep 648 | 드론3 목적지55 |  864스텝 | 배송 55/55 | 재적재  9 | 중계율 0.20 | alpha 0.574 | complete
Ep 649 | 드론3 목적지20 |  499스텝 | 배송 20/20 | 재적재  2 | 중계율 0.28 | alpha 0.568 | complete
Ep 650 | 드론4 목적지37 |  429스텝 | 배송 37/37 | 재적재  5 | 중계율 0.14 | alpha 0.567 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 905 점수 127.9 재적재 7.7 2홉+ 0.62 | 최고 127.9@ep650 정체 0/15  ← 갱신
Ep 651 | 드론3 목적지77 | 1000스텝 | 배송 61/77 | 재적재 11 | 중계율 0.23 | alpha 0.567 | step_limit
Ep 652 | 드론4 목적지57 |  769스텝 | 배송 57/57 | 재적재 10 | 중계율 0.18 | alpha 0.575 | complete
Ep 653 | 드론4 목적지38 |  596스텝 | 배송 38/38 | 재적재  6 | 중계율 0.19 | alpha 0.574 | complete
Ep 654 | 드론4 목적지45 |  720스텝 | 배송 45/45 | 재적재  8 | 중계율 0.21 | alpha 0.578 | complete
Ep 655 | 드론3 목적지40 |  775스텝 | 배송 40/40 | 재적재  5 | 중계율 0.23 | alpha 0.572 | complete
Ep 656 | 드론4 목적지31 |  469스텝 | 배송 31/31 | 재적재  5 | 중계율 0.23 | alpha 0.571 | complete
Ep 657 | 드론4 목적지26 |  575스텝 | 배송 26/26 | 재적재  4 | 중계율 0.31 | alpha 0.572 | complete
Ep 658 | 드론3 목적지39 |  795스텝 | 배송 39/39 | 재적재  6 | 중계율 0.23 | alpha 0.565 | complete
Ep 659 | 드론3 목적지51 | 1000스텝 | 배송 46/51 | 재적재  8 | 중계율 0.21 | alpha 0.564 | step_limit
Ep 660 | 드론3 목적지51 |  975스텝 | 배송 51/51 | 재적재  8 | 중계율 0.33 | alpha 0.568 | complete
Ep 661 | 드론3 목적지38 |  844스텝 | 배송 38/38 | 재적재  6 | 중계율 0.24 | alpha 0.566 | complete
Ep 662 | 드론4 목적지43 |  544스텝 | 배송 43/43 | 재적재  7 | 중계율 0.18 | alpha 0.566 | complete
Ep 663 | 드론4 목적지57 |  766스텝 | 배송 57/57 | 재적재 10 | 중계율 0.22 | alpha 0.555 | complete
Ep 664 | 드론3 목적지27 |  590스텝 | 배송 27/27 | 재적재  4 | 중계율 0.28 | alpha 0.553 | complete
Ep 665 | 드론4 목적지59 |  775스텝 | 배송 59/59 | 재적재 10 | 중계율 0.18 | alpha 0.551 | complete
Ep 666 | 드론3 목적지72 | 1000스텝 | 배송 65/72 | 재적재 12 | 중계율 0.24 | alpha 0.553 | step_limit
Ep 667 | 드론4 목적지45 |  887스텝 | 배송 45/45 | 재적재  7 | 중계율 0.22 | alpha 0.545 | complete
Ep 668 | 드론3 목적지65 | 1000스텝 | 배송 52/65 | 재적재 10 | 중계율 0.25 | alpha 0.540 | step_limit
Ep 669 | 드론3 목적지66 | 1000스텝 | 배송 60/66 | 재적재 10 | 중계율 0.18 | alpha 0.551 | step_limit
Ep 670 | 드론4 목적지77 | 1000스텝 | 배송 73/77 | 재적재 12 | 중계율 0.30 | alpha 0.550 | step_limit
Ep 671 | 드론4 목적지58 | 1000스텝 | 배송 53/58 | 재적재  8 | 중계율 0.24 | alpha 0.560 | step_limit
Ep 672 | 드론3 목적지43 |  727스텝 | 배송 43/43 | 재적재  6 | 중계율 0.14 | alpha 0.563 | complete
Ep 673 | 드론4 목적지68 |  839스텝 | 배송 68/68 | 재적재 13 | 중계율 0.23 | alpha 0.575 | complete
Ep 674 | 드론3 목적지52 | 1000스텝 | 배송 51/52 | 재적재 10 | 중계율 0.23 | alpha 0.581 | step_limit
Ep 675 | 드론3 목적지42 | 1000스텝 | 배송 35/42 | 재적재  6 | 중계율 0.29 | alpha 0.589 | step_limit
Ep 676 | 드론3 목적지45 |  968스텝 | 배송 45/45 | 재적재  7 | 중계율 0.17 | alpha 0.594 | complete
Ep 677 | 드론3 목적지41 |  729스텝 | 배송 41/41 | 재적재  7 | 중계율 0.21 | alpha 0.591 | complete
Ep 678 | 드론4 목적지79 | 1000스텝 | 배송 69/79 | 재적재 13 | 중계율 0.24 | alpha 0.595 | step_limit
Ep 679 | 드론3 목적지24 |  664스텝 | 배송 24/24 | 재적재  3 | 중계율 0.32 | alpha 0.591 | complete
Ep 680 | 드론3 목적지52 | 1000스텝 | 배송 50/52 | 재적재 10 | 중계율 0.32 | alpha 0.602 | step_limit
Ep 681 | 드론4 목적지77 | 1000스텝 | 배송 75/77 | 재적재 12 | 중계율 0.25 | alpha 0.612 | step_limit
Ep 682 | 드론3 목적지49 |  971스텝 | 배송 49/49 | 재적재  8 | 중계율 0.15 | alpha 0.617 | complete
Ep 683 | 드론4 목적지63 | 1000스텝 | 배송 62/63 | 재적재  9 | 중계율 0.26 | alpha 0.613 | step_limit
Ep 684 | 드론3 목적지37 |  706스텝 | 배송 37/37 | 재적재  6 | 중계율 0.29 | alpha 0.616 | complete
Ep 685 | 드론4 목적지56 |  839스텝 | 배송 56/56 | 재적재  8 | 중계율 0.25 | alpha 0.625 | complete
Ep 686 | 드론3 목적지28 |  648스텝 | 배송 28/28 | 재적재  3 | 중계율 0.26 | alpha 0.628 | complete
Ep 687 | 드론4 목적지77 |  870스텝 | 배송 77/77 | 재적재 14 | 중계율 0.15 | alpha 0.636 | complete
Ep 688 | 드론3 목적지45 | 1000스텝 | 배송 44/45 | 재적재  7 | 중계율 0.31 | alpha 0.652 | step_limit
Ep 689 | 드론4 목적지70 |  997스텝 | 배송 70/70 | 재적재 11 | 중계율 0.24 | alpha 0.648 | complete
Ep 690 | 드론4 목적지62 |  755스텝 | 배송 62/62 | 재적재 10 | 중계율 0.21 | alpha 0.658 | complete
Ep 691 | 드론3 목적지31 |  864스텝 | 배송 31/31 | 재적재  5 | 중계율 0.26 | alpha 0.663 | complete
Ep 692 | 드론4 목적지61 | 1000스텝 | 배송 59/61 | 재적재 10 | 중계율 0.23 | alpha 0.656 | step_limit
Ep 693 | 드론4 목적지60 | 1000스텝 | 배송 51/60 | 재적재  9 | 중계율 0.27 | alpha 0.657 | step_limit
Ep 694 | 드론3 목적지33 |  594스텝 | 배송 33/33 | 재적재  5 | 중계율 0.24 | alpha 0.655 | complete
Ep 695 | 드론3 목적지29 |  701스텝 | 배송 29/29 | 재적재  4 | 중계율 0.27 | alpha 0.659 | complete
Ep 696 | 드론4 목적지28 |  421스텝 | 배송 28/28 | 재적재  4 | 중계율 0.19 | alpha 0.666 | complete
Ep 697 | 드론4 목적지35 |  529스텝 | 배송 35/35 | 재적재  5 | 중계율 0.24 | alpha 0.664 | complete
Ep 698 | 드론3 목적지32 |  829스텝 | 배송 32/32 | 재적재  6 | 중계율 0.34 | alpha 0.666 | complete
Ep 699 | 드론3 목적지62 | 1000스텝 | 배송 58/62 | 재적재 11 | 중계율 0.21 | alpha 0.667 | step_limit
Ep 700 | 드론3 목적지61 | 1000스텝 | 배송 59/61 | 재적재 10 | 중계율 0.23 | alpha 0.662 | step_limit
  [홀드아웃] 배송 49.9±0.7 완주 0.96 스텝 911 점수 124.1 재적재 8.0 2홉+ 0.61 | 최고 127.9@ep650 정체 1/15
Ep 701 | 드론4 목적지72 |  842스텝 | 배송 72/72 | 재적재 13 | 중계율 0.21 | alpha 0.659 | complete
Ep 702 | 드론4 목적지34 |  669스텝 | 배송 34/34 | 재적재  5 | 중계율 0.33 | alpha 0.654 | complete
Ep 703 | 드론4 목적지32 |  541스텝 | 배송 32/32 | 재적재  4 | 중계율 0.30 | alpha 0.652 | complete
Ep 704 | 드론4 목적지74 |  884스텝 | 배송 74/74 | 재적재 14 | 중계율 0.22 | alpha 0.633 | complete
Ep 705 | 드론3 목적지38 |  637스텝 | 배송 38/38 | 재적재  6 | 중계율 0.21 | alpha 0.624 | complete
Ep 706 | 드론4 목적지30 |  289스텝 | 배송 30/30 | 재적재  3 | 중계율 0.17 | alpha 0.622 | complete
Ep 707 | 드론4 목적지31 |  708스텝 | 배송 31/31 | 재적재  4 | 중계율 0.25 | alpha 0.605 | complete
Ep 708 | 드론3 목적지63 | 1000스텝 | 배송 56/63 | 재적재  9 | 중계율 0.25 | alpha 0.596 | step_limit
Ep 709 | 드론3 목적지20 |  384스텝 | 배송 20/20 | 재적재  2 | 중계율 0.24 | alpha 0.594 | complete
Ep 710 | 드론4 목적지78 |  987스텝 | 배송 78/78 | 재적재 14 | 중계율 0.18 | alpha 0.584 | complete
Ep 711 | 드론4 목적지58 |  955스텝 | 배송 58/58 | 재적재  9 | 중계율 0.34 | alpha 0.583 | complete
Ep 712 | 드론3 목적지75 | 1000스텝 | 배송 65/75 | 재적재 11 | 중계율 0.24 | alpha 0.588 | step_limit
Ep 713 | 드론3 목적지69 |  839스텝 | 배송 69/69 | 재적재 12 | 중계율 0.14 | alpha 0.590 | complete
Ep 714 | 드론3 목적지36 |  883스텝 | 배송 36/36 | 재적재  6 | 중계율 0.33 | alpha 0.589 | complete
Ep 715 | 드론3 목적지65 | 1000스텝 | 배송 62/65 | 재적재 12 | 중계율 0.23 | alpha 0.584 | step_limit
Ep 716 | 드론4 목적지36 |  461스텝 | 배송 36/36 | 재적재  6 | 중계율 0.15 | alpha 0.584 | complete
Ep 717 | 드론4 목적지56 |  967스텝 | 배송 56/56 | 재적재  9 | 중계율 0.32 | alpha 0.588 | complete
Ep 718 | 드론3 목적지69 | 1000스텝 | 배송 68/69 | 재적재 11 | 중계율 0.24 | alpha 0.590 | step_limit
Ep 719 | 드론3 목적지21 |  374스텝 | 배송 21/21 | 재적재  2 | 중계율 0.25 | alpha 0.595 | complete
Ep 720 | 드론4 목적지45 |  744스텝 | 배송 45/45 | 재적재  6 | 중계율 0.24 | alpha 0.592 | complete
Ep 721 | 드론3 목적지30 |  501스텝 | 배송 30/30 | 재적재  5 | 중계율 0.17 | alpha 0.599 | complete
Ep 722 | 드론4 목적지47 |  592스텝 | 배송 47/47 | 재적재  8 | 중계율 0.17 | alpha 0.603 | complete
Ep 723 | 드론3 목적지51 |  842스텝 | 배송 51/51 | 재적재  8 | 중계율 0.21 | alpha 0.600 | complete
Ep 724 | 드론4 목적지57 |  825스텝 | 배송 57/57 | 재적재  9 | 중계율 0.28 | alpha 0.603 | complete
Ep 725 | 드론4 목적지29 |  419스텝 | 배송 29/29 | 재적재  3 | 중계율 0.26 | alpha 0.603 | complete
Ep 726 | 드론4 목적지69 |  882스텝 | 배송 69/69 | 재적재 11 | 중계율 0.20 | alpha 0.602 | complete
Ep 727 | 드론4 목적지36 | 1000스텝 | 배송 35/36 | 재적재  5 | 중계율 0.32 | alpha 0.606 | step_limit
Ep 728 | 드론3 목적지74 | 1000스텝 | 배송 57/74 | 재적재 10 | 중계율 0.21 | alpha 0.608 | step_limit
Ep 729 | 드론4 목적지64 |  969스텝 | 배송 64/64 | 재적재 11 | 중계율 0.28 | alpha 0.604 | complete
Ep 730 | 드론3 목적지70 | 1000스텝 | 배송 65/70 | 재적재 11 | 중계율 0.20 | alpha 0.602 | step_limit
Ep 731 | 드론3 목적지48 |  799스텝 | 배송 48/48 | 재적재  8 | 중계율 0.24 | alpha 0.602 | complete
Ep 732 | 드론4 목적지37 |  935스텝 | 배송 37/37 | 재적재  7 | 중계율 0.37 | alpha 0.593 | complete
Ep 733 | 드론4 목적지67 |  711스텝 | 배송 67/67 | 재적재 12 | 중계율 0.17 | alpha 0.595 | complete
Ep 734 | 드론4 목적지54 | 1000스텝 | 배송 52/54 | 재적재 10 | 중계율 0.33 | alpha 0.587 | step_limit
Ep 735 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.31 | alpha 0.578 | step_limit
Ep 736 | 드론4 목적지39 |  580스텝 | 배송 39/39 | 재적재  6 | 중계율 0.19 | alpha 0.575 | complete
Ep 737 | 드론3 목적지29 |  572스텝 | 배송 29/29 | 재적재  4 | 중계율 0.24 | alpha 0.576 | complete
Ep 738 | 드론4 목적지68 |  748스텝 | 배송 68/68 | 재적재 13 | 중계율 0.17 | alpha 0.577 | complete
Ep 739 | 드론3 목적지20 |  460스텝 | 배송 20/20 | 재적재  2 | 중계율 0.28 | alpha 0.576 | complete
Ep 740 | 드론3 목적지69 | 1000스텝 | 배송 53/69 | 재적재 10 | 중계율 0.30 | alpha 0.576 | step_limit
Ep 741 | 드론4 목적지41 |  545스텝 | 배송 41/41 | 재적재  6 | 중계율 0.25 | alpha 0.580 | complete
Ep 742 | 드론3 목적지78 | 1000스텝 | 배송 60/78 | 재적재 10 | 중계율 0.20 | alpha 0.582 | step_limit
Ep 743 | 드론3 목적지39 |  863스텝 | 배송 39/39 | 재적재  7 | 중계율 0.27 | alpha 0.570 | complete
Ep 744 | 드론3 목적지57 | 1000스텝 | 배송 55/57 | 재적재 10 | 중계율 0.27 | alpha 0.572 | step_limit
Ep 745 | 드론3 목적지76 | 1000스텝 | 배송 64/76 | 재적재 11 | 중계율 0.22 | alpha 0.567 | step_limit
Ep 746 | 드론3 목적지69 | 1000스텝 | 배송 65/69 | 재적재 10 | 중계율 0.24 | alpha 0.573 | step_limit
Ep 747 | 드론3 목적지33 |  690스텝 | 배송 33/33 | 재적재  6 | 중계율 0.29 | alpha 0.571 | complete
Ep 748 | 드론3 목적지30 |  599스텝 | 배송 30/30 | 재적재  4 | 중계율 0.23 | alpha 0.576 | complete
Ep 749 | 드론4 목적지32 |  647스텝 | 배송 32/32 | 재적재  5 | 중계율 0.34 | alpha 0.572 | complete
Ep 750 | 드론4 목적지61 |  775스텝 | 배송 61/61 | 재적재  9 | 중계율 0.22 | alpha 0.571 | complete
  [홀드아웃] 배송 50.0±0.2 완주 0.97 스텝 887 점수 125.7 재적재 7.7 2홉+ 0.61 | 최고 127.9@ep650 정체 2/15
Ep 751 | 드론4 목적지34 |  746스텝 | 배송 34/34 | 재적재  5 | 중계율 0.27 | alpha 0.575 | complete
Ep 752 | 드론4 목적지69 | 1000스텝 | 배송 61/69 | 재적재 11 | 중계율 0.26 | alpha 0.593 | step_limit
Ep 753 | 드론3 목적지80 | 1000스텝 | 배송 69/80 | 재적재 12 | 중계율 0.19 | alpha 0.606 | step_limit
Ep 754 | 드론3 목적지29 |  582스텝 | 배송 29/29 | 재적재  4 | 중계율 0.14 | alpha 0.608 | complete
Ep 755 | 드론3 목적지43 |  691스텝 | 배송 43/43 | 재적재  8 | 중계율 0.20 | alpha 0.610 | complete
Ep 756 | 드론4 목적지30 |  526스텝 | 배송 30/30 | 재적재  5 | 중계율 0.26 | alpha 0.611 | complete
Ep 757 | 드론4 목적지37 |  664스텝 | 배송 37/37 | 재적재  6 | 중계율 0.24 | alpha 0.613 | complete
Ep 758 | 드론3 목적지51 | 1000스텝 | 배송 49/51 | 재적재  8 | 중계율 0.26 | alpha 0.622 | step_limit
Ep 759 | 드론4 목적지23 |  401스텝 | 배송 23/23 | 재적재  3 | 중계율 0.22 | alpha 0.613 | complete
Ep 760 | 드론4 목적지60 | 1000스텝 | 배송 58/60 | 재적재  9 | 중계율 0.26 | alpha 0.601 | step_limit
Ep 761 | 드론3 목적지77 | 1000스텝 | 배송 63/77 | 재적재 11 | 중계율 0.26 | alpha 0.586 | step_limit
Ep 762 | 드론4 목적지26 |  498스텝 | 배송 26/26 | 재적재  4 | 중계율 0.31 | alpha 0.583 | complete
Ep 763 | 드론4 목적지70 |  909스텝 | 배송 70/70 | 재적재 13 | 중계율 0.17 | alpha 0.573 | complete
Ep 764 | 드론4 목적지32 |  882스텝 | 배송 32/32 | 재적재  5 | 중계율 0.36 | alpha 0.569 | complete
Ep 765 | 드론4 목적지23 |  483스텝 | 배송 23/23 | 재적재  2 | 중계율 0.27 | alpha 0.574 | complete
Ep 766 | 드론4 목적지51 |  634스텝 | 배송 51/51 | 재적재  8 | 중계율 0.16 | alpha 0.571 | complete
Ep 767 | 드론3 목적지49 |  849스텝 | 배송 49/49 | 재적재  8 | 중계율 0.22 | alpha 0.572 | complete
Ep 768 | 드론3 목적지72 | 1000스텝 | 배송 59/72 | 재적재 10 | 중계율 0.24 | alpha 0.567 | step_limit
Ep 769 | 드론4 목적지22 |  377스텝 | 배송 22/22 | 재적재  2 | 중계율 0.25 | alpha 0.564 | complete
Ep 770 | 드론4 목적지53 |  548스텝 | 배송 53/53 | 재적재  8 | 중계율 0.12 | alpha 0.563 | complete
Ep 771 | 드론4 목적지38 |  494스텝 | 배송 38/38 | 재적재  5 | 중계율 0.24 | alpha 0.563 | complete
Ep 772 | 드론3 목적지36 |  683스텝 | 배송 36/36 | 재적재  5 | 중계율 0.26 | alpha 0.554 | complete
Ep 773 | 드론4 목적지21 |  474스텝 | 배송 21/21 | 재적재  1 | 중계율 0.34 | alpha 0.555 | complete
Ep 774 | 드론4 목적지46 |  794스텝 | 배송 46/46 | 재적재  7 | 중계율 0.22 | alpha 0.564 | complete
Ep 775 | 드론4 목적지41 |  610스텝 | 배송 41/41 | 재적재  6 | 중계율 0.29 | alpha 0.561 | complete
Ep 776 | 드론4 목적지48 |  603스텝 | 배송 48/48 | 재적재  8 | 중계율 0.21 | alpha 0.559 | complete
Ep 777 | 드론3 목적지20 |  501스텝 | 배송 20/20 | 재적재  3 | 중계율 0.29 | alpha 0.557 | complete
Ep 778 | 드론4 목적지57 | 1000스텝 | 배송 55/57 | 재적재  9 | 중계율 0.32 | alpha 0.553 | step_limit
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 60/79 | 재적재 10 | 중계율 0.25 | alpha 0.548 | step_limit
Ep 780 | 드론3 목적지68 | 1000스텝 | 배송 61/68 | 재적재 11 | 중계율 0.22 | alpha 0.547 | step_limit
Ep 781 | 드론4 목적지50 |  607스텝 | 배송 50/50 | 재적재  9 | 중계율 0.19 | alpha 0.548 | complete
Ep 782 | 드론4 목적지45 |  858스텝 | 배송 45/45 | 재적재  8 | 중계율 0.37 | alpha 0.541 | complete
Ep 783 | 드론3 목적지28 |  416스텝 | 배송 28/28 | 재적재  3 | 중계율 0.24 | alpha 0.541 | complete
Ep 784 | 드론4 목적지58 |  870스텝 | 배송 58/58 | 재적재  9 | 중계율 0.31 | alpha 0.542 | complete
Ep 785 | 드론3 목적지49 |  833스텝 | 배송 49/49 | 재적재  8 | 중계율 0.24 | alpha 0.541 | complete
Ep 786 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  8 | 중계율 0.26 | alpha 0.540 | step_limit
Ep 787 | 드론3 목적지47 | 1000스텝 | 배송 41/47 | 재적재  8 | 중계율 0.30 | alpha 0.539 | step_limit
Ep 788 | 드론4 목적지75 | 1000스텝 | 배송 71/75 | 재적재 11 | 중계율 0.26 | alpha 0.542 | step_limit
Ep 789 | 드론3 목적지79 | 1000스텝 | 배송 70/79 | 재적재 12 | 중계율 0.22 | alpha 0.556 | step_limit
