/home/kopt/enter/envs/wsl_neuroMCTS/lib/python3.10/site-packages/pygame/pkgdata.py:25: UserWarning: pkg_resources is deprecated as an API. See https://setuptools.pypa.io/en/latest/pkg_resources.html. The pkg_resources package is slated for removal as early as 2025-11-30. Refrain from using this package or pin to Setuptools<81.
  from pkg_resources import resource_stream, resource_exists
pygame 2.6.1 (SDL 2.28.4, Python 3.10.19)
Hello from the pygame community. https://www.pygame.org/contribute.html
집합 상위 학습 | 반경 300 상한 1000 무배송 500 gamma 0.997 구성=무작위 드론[3, 6] 목적지[20, 80] CC무작위 인스턴스=무작위 목표유지=off 완주보상=0.0 잔여페널티=0.1 규칙관측=False 규칙정규화=2.0 막힘페널티=0.0 도달권shaping=0.0 자기회귀=True 홀드아웃상한=3000 선택=makespan
/home/kopt/drone/proposed_src/pipeline/train_v5_26_09_15_23.py:335: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:836.)
  writer.add_scalar("train/alpha", float(log_alpha.exp()), ep)
Ep 1 | 드론5 목적지43 | 1000스텝 | 배송 42/43 | 재적재  7 | 중계율 0.12 | alpha 0.100 | step_limit
Ep 596 | 드론3 목적지66 | 1000스텝 | 배송 60/66 | 재적재 10 | 중계율 0.23 | alpha 0.956 | step_limit
Ep 597 | 드론5 목적지31 |  516스텝 | 배송 31/31 | 재적재  3 | 중계율 0.21 | alpha 0.948 | complete
Ep 598 | 드론5 목적지64 |  971스텝 | 배송 64/64 | 재적재 11 | 중계율 0.22 | alpha 0.947 | complete
Ep 599 | 드론3 목적지39 | 1000스텝 | 배송 37/39 | 재적재  5 | 중계율 0.34 | alpha 0.939 | step_limit
Ep 600 | 드론6 목적지80 |  769스텝 | 배송 80/80 | 재적재 13 | 중계율 0.15 | alpha 0.937 | complete
  [홀드아웃] 배송 49.9±0.4 완주 0.93 스텝 990 점수 99.2 재적재 7.9 2홉+ 0.63 | 최고 106.8@ep250 정체 7/15
Ep 601 | 드론4 목적지28 |  448스텝 | 배송 28/28 | 재적재  3 | 중계율 0.15 | alpha 0.930 | complete
Ep 602 | 드론4 목적지78 |  969스텝 | 배송 78/78 | 재적재 14 | 중계율 0.18 | alpha 0.901 | complete
Ep 603 | 드론4 목적지64 | 1000스텝 | 배송 58/64 | 재적재  8 | 중계율 0.28 | alpha 0.905 | step_limit
Ep 604 | 드론5 목적지68 |  695스텝 | 배송 68/68 | 재적재 10 | 중계율 0.14 | alpha 0.914 | complete
Ep 605 | 드론5 목적지55 |  763스텝 | 배송 55/55 | 재적재  9 | 중계율 0.19 | alpha 0.927 | complete
Ep 606 | 드론6 목적지69 |  519스텝 | 배송 69/69 | 재적재 10 | 중계율 0.11 | alpha 0.927 | complete
Ep 607 | 드론3 목적지31 |  660스텝 | 배송 31/31 | 재적재  4 | 중계율 0.26 | alpha 0.921 | complete
Ep 608 | 드론4 목적지59 |  873스텝 | 배송 59/59 | 재적재 11 | 중계율 0.26 | alpha 0.920 | complete
Ep 609 | 드론5 목적지56 |  975스텝 | 배송 56/56 | 재적재 10 | 중계율 0.21 | alpha 0.904 | complete
Ep 610 | 드론4 목적지59 |  962스텝 | 배송 59/59 | 재적재 11 | 중계율 0.23 | alpha 0.911 | complete
Ep 611 | 드론3 목적지21 |  387스텝 | 배송 21/21 | 재적재  3 | 중계율 0.19 | alpha 0.917 | complete
Ep 612 | 드론4 목적지27 |  613스텝 | 배송 27/27 | 재적재  4 | 중계율 0.16 | alpha 0.939 | complete
Ep 613 | 드론4 목적지80 |  964스텝 | 배송 80/80 | 재적재 14 | 중계율 0.20 | alpha 0.945 | complete
Ep 614 | 드론4 목적지54 |  820스텝 | 배송 54/54 | 재적재  8 | 중계율 0.22 | alpha 0.965 | complete
Ep 615 | 드론3 목적지56 | 1000스텝 | 배송 52/56 | 재적재  9 | 중계율 0.17 | alpha 0.986 | step_limit
Ep 616 | 드론6 목적지71 |  826스텝 | 배송 71/71 | 재적재 11 | 중계율 0.23 | alpha 0.990 | complete
Ep 617 | 드론4 목적지67 |  938스텝 | 배송 67/67 | 재적재 11 | 중계율 0.16 | alpha 1.003 | complete
Ep 618 | 드론4 목적지52 |  807스텝 | 배송 52/52 | 재적재  8 | 중계율 0.19 | alpha 0.989 | complete
Ep 619 | 드론5 목적지54 |  531스텝 | 배송 54/54 | 재적재  9 | 중계율 0.13 | alpha 0.975 | complete
Ep 620 | 드론5 목적지66 |  765스텝 | 배송 66/66 | 재적재 11 | 중계율 0.16 | alpha 0.966 | complete
Ep 621 | 드론3 목적지46 |  665스텝 | 배송 46/46 | 재적재  8 | 중계율 0.15 | alpha 0.964 | complete
Ep 622 | 드론4 목적지28 |  697스텝 | 배송 28/28 | 재적재  4 | 중계율 0.27 | alpha 0.963 | complete
Ep 623 | 드론6 목적지44 |  409스텝 | 배송 44/44 | 재적재  5 | 중계율 0.11 | alpha 0.955 | complete
Ep 624 | 드론3 목적지42 |  614스텝 | 배송 42/42 | 재적재  7 | 중계율 0.15 | alpha 0.955 | complete
Ep 625 | 드론4 목적지37 |  802스텝 | 배송 37/37 | 재적재  5 | 중계율 0.17 | alpha 0.959 | complete
Ep 626 | 드론4 목적지68 |  918스텝 | 배송 68/68 | 재적재 12 | 중계율 0.21 | alpha 0.961 | complete
Ep 627 | 드론6 목적지27 |  228스텝 | 배송 27/27 | 재적재  1 | 중계율 0.13 | alpha 0.951 | complete
Ep 628 | 드론6 목적지38 |  280스텝 | 배송 38/38 | 재적재  5 | 중계율 0.06 | alpha 0.946 | complete
Ep 629 | 드론5 목적지57 |  446스텝 | 배송 57/57 | 재적재  9 | 중계율 0.12 | alpha 0.935 | complete
Ep 630 | 드론3 목적지73 | 1000스텝 | 배송 59/73 | 재적재 10 | 중계율 0.24 | alpha 0.933 | step_limit
Ep 631 | 드론4 목적지58 | 1000스텝 | 배송 50/58 | 재적재  7 | 중계율 0.30 | alpha 0.951 | step_limit
Ep 632 | 드론6 목적지36 |  307스텝 | 배송 36/36 | 재적재  5 | 중계율 0.06 | alpha 0.950 | complete
Ep 633 | 드론3 목적지46 |  893스텝 | 배송 46/46 | 재적재  8 | 중계율 0.22 | alpha 0.941 | complete
Ep 634 | 드론4 목적지25 |  434스텝 | 배송 25/25 | 재적재  4 | 중계율 0.14 | alpha 0.951 | complete
Ep 635 | 드론4 목적지39 |  571스텝 | 배송 39/39 | 재적재  6 | 중계율 0.20 | alpha 0.964 | complete
Ep 636 | 드론6 목적지28 |  276스텝 | 배송 28/28 | 재적재  3 | 중계율 0.10 | alpha 0.970 | complete
Ep 637 | 드론6 목적지39 |  373스텝 | 배송 39/39 | 재적재  6 | 중계율 0.13 | alpha 0.963 | complete
Ep 638 | 드론4 목적지46 |  997스텝 | 배송 46/46 | 재적재  8 | 중계율 0.27 | alpha 0.952 | complete
Ep 639 | 드론6 목적지21 |  203스텝 | 배송 21/21 | 재적재  0 | 중계율 0.16 | alpha 0.951 | complete
Ep 640 | 드론3 목적지55 | 1000스텝 | 배송 49/55 | 재적재  8 | 중계율 0.32 | alpha 0.947 | step_limit
Ep 641 | 드론4 목적지74 | 1000스텝 | 배송 66/74 | 재적재 12 | 중계율 0.29 | alpha 0.934 | step_limit
Ep 642 | 드론4 목적지24 |  370스텝 | 배송 24/24 | 재적재  3 | 중계율 0.15 | alpha 0.929 | complete
Ep 643 | 드론5 목적지57 |  778스텝 | 배송 57/57 | 재적재  8 | 중계율 0.18 | alpha 0.913 | complete
Ep 644 | 드론4 목적지45 |  786스텝 | 배송 45/45 | 재적재  7 | 중계율 0.22 | alpha 0.901 | complete
Ep 645 | 드론3 목적지48 |  889스텝 | 배송 48/48 | 재적재  8 | 중계율 0.21 | alpha 0.886 | complete
Ep 646 | 드론4 목적지25 |  566스텝 | 배송 25/25 | 재적재  4 | 중계율 0.27 | alpha 0.883 | complete
Ep 647 | 드론4 목적지26 |  587스텝 | 배송 26/26 | 재적재  4 | 중계율 0.16 | alpha 0.866 | complete
Ep 648 | 드론4 목적지48 |  671스텝 | 배송 48/48 | 재적재  8 | 중계율 0.14 | alpha 0.860 | complete
Ep 649 | 드론6 목적지69 |  581스텝 | 배송 69/69 | 재적재 10 | 중계율 0.12 | alpha 0.867 | complete
Ep 650 | 드론4 목적지64 |  889스텝 | 배송 64/64 | 재적재  9 | 중계율 0.19 | alpha 0.860 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 905 점수 107.0 재적재 8.0 2홉+ 0.63 | 최고 107.0@ep650 정체 0/15  ← 갱신
Ep 651 | 드론5 목적지77 |  799스텝 | 배송 77/77 | 재적재 12 | 중계율 0.19 | alpha 0.871 | complete
Ep 652 | 드론4 목적지32 |  708스텝 | 배송 32/32 | 재적재  5 | 중계율 0.19 | alpha 0.874 | complete
Ep 653 | 드론4 목적지77 |  978스텝 | 배송 77/77 | 재적재 12 | 중계율 0.22 | alpha 0.868 | complete
Ep 654 | 드론6 목적지21 |  211스텝 | 배송 21/21 | 재적재  0 | 중계율 0.14 | alpha 0.860 | complete
Ep 655 | 드론4 목적지28 |  431스텝 | 배송 28/28 | 재적재  4 | 중계율 0.17 | alpha 0.859 | complete
Ep 656 | 드론4 목적지50 |  961스텝 | 배송 50/50 | 재적재  7 | 중계율 0.27 | alpha 0.842 | complete
Ep 657 | 드론5 목적지62 |  671스텝 | 배송 62/62 | 재적재 10 | 중계율 0.12 | alpha 0.839 | complete
Ep 658 | 드론3 목적지50 | 1000스텝 | 배송 43/50 | 재적재  7 | 중계율 0.26 | alpha 0.827 | step_limit
Ep 659 | 드론5 목적지39 |  362스텝 | 배송 39/39 | 재적재  6 | 중계율 0.09 | alpha 0.831 | complete
Ep 660 | 드론5 목적지65 | 1000스텝 | 배송 63/65 | 재적재  9 | 중계율 0.12 | alpha 0.846 | step_limit
Ep 661 | 드론6 목적지20 |  218스텝 | 배송 20/20 | 재적재  0 | 중계율 0.08 | alpha 0.852 | complete
Ep 662 | 드론6 목적지46 |  434스텝 | 배송 46/46 | 재적재  8 | 중계율 0.14 | alpha 0.855 | complete
Ep 663 | 드론4 목적지78 |  788스텝 | 배송 78/78 | 재적재 14 | 중계율 0.19 | alpha 0.854 | complete
Ep 664 | 드론4 목적지28 |  394스텝 | 배송 28/28 | 재적재  4 | 중계율 0.18 | alpha 0.856 | complete
Ep 665 | 드론3 목적지25 |  507스텝 | 배송 25/25 | 재적재  3 | 중계율 0.26 | alpha 0.868 | complete
Ep 666 | 드론5 목적지74 |  829스텝 | 배송 74/74 | 재적재 13 | 중계율 0.17 | alpha 0.875 | complete
Ep 667 | 드론4 목적지50 |  743스텝 | 배송 50/50 | 재적재  8 | 중계율 0.17 | alpha 0.878 | complete
Ep 668 | 드론6 목적지80 |  631스텝 | 배송 80/80 | 재적재 12 | 중계율 0.13 | alpha 0.861 | complete
Ep 669 | 드론5 목적지53 |  545스텝 | 배송 53/53 | 재적재  8 | 중계율 0.13 | alpha 0.851 | complete
Ep 670 | 드론3 목적지68 | 1000스텝 | 배송 56/68 | 재적재 10 | 중계율 0.27 | alpha 0.845 | step_limit
Ep 671 | 드론3 목적지60 | 1000스텝 | 배송 50/60 | 재적재  8 | 중계율 0.30 | alpha 0.821 | step_limit
Ep 672 | 드론3 목적지50 |  936스텝 | 배송 50/50 | 재적재  9 | 중계율 0.19 | alpha 0.820 | complete
Ep 673 | 드론6 목적지54 |  449스텝 | 배송 54/54 | 재적재  7 | 중계율 0.14 | alpha 0.823 | complete
Ep 674 | 드론6 목적지73 |  540스텝 | 배송 73/73 | 재적재 12 | 중계율 0.13 | alpha 0.820 | complete
Ep 675 | 드론4 목적지74 | 1000스텝 | 배송 69/74 | 재적재 13 | 중계율 0.13 | alpha 0.822 | step_limit
Ep 676 | 드론4 목적지46 |  622스텝 | 배송 46/46 | 재적재  7 | 중계율 0.19 | alpha 0.817 | complete
Ep 677 | 드론3 목적지79 | 1000스텝 | 배송 70/79 | 재적재 12 | 중계율 0.26 | alpha 0.844 | step_limit
Ep 678 | 드론5 목적지41 |  584스텝 | 배송 41/41 | 재적재  6 | 중계율 0.19 | alpha 0.863 | complete
Ep 679 | 드론5 목적지58 |  695스텝 | 배송 58/58 | 재적재  8 | 중계율 0.19 | alpha 0.870 | complete
Ep 680 | 드론3 목적지31 |  685스텝 | 배송 31/31 | 재적재  5 | 중계율 0.21 | alpha 0.860 | complete
Ep 681 | 드론6 목적지65 |  767스텝 | 배송 65/65 | 재적재 10 | 중계율 0.17 | alpha 0.834 | complete
Ep 682 | 드론4 목적지72 |  898스텝 | 배송 72/72 | 재적재 13 | 중계율 0.20 | alpha 0.815 | complete
Ep 683 | 드론6 목적지52 |  464스텝 | 배송 52/52 | 재적재  6 | 중계율 0.16 | alpha 0.803 | complete
Ep 684 | 드론3 목적지40 |  864스텝 | 배송 40/40 | 재적재  6 | 중계율 0.25 | alpha 0.785 | complete
Ep 685 | 드론4 목적지74 | 1000스텝 | 배송 69/74 | 재적재 11 | 중계율 0.23 | alpha 0.795 | step_limit
Ep 686 | 드론6 목적지58 |  414스텝 | 배송 58/58 | 재적재 10 | 중계율 0.09 | alpha 0.787 | complete
Ep 687 | 드론4 목적지46 |  813스텝 | 배송 46/46 | 재적재  7 | 중계율 0.26 | alpha 0.787 | complete
Ep 688 | 드론6 목적지33 |  339스텝 | 배송 33/33 | 재적재  4 | 중계율 0.10 | alpha 0.781 | complete
Ep 689 | 드론5 목적지80 |  822스텝 | 배송 80/80 | 재적재 14 | 중계율 0.19 | alpha 0.799 | complete
Ep 690 | 드론3 목적지26 |  482스텝 | 배송 26/26 | 재적재  4 | 중계율 0.12 | alpha 0.798 | complete
Ep 691 | 드론4 목적지40 |  644스텝 | 배송 40/40 | 재적재  6 | 중계율 0.16 | alpha 0.797 | complete
Ep 692 | 드론3 목적지49 |  913스텝 | 배송 49/49 | 재적재  9 | 중계율 0.21 | alpha 0.794 | complete
Ep 693 | 드론5 목적지56 |  702스텝 | 배송 56/56 | 재적재 10 | 중계율 0.17 | alpha 0.797 | complete
Ep 694 | 드론4 목적지69 |  689스텝 | 배송 69/69 | 재적재 13 | 중계율 0.12 | alpha 0.803 | complete
Ep 695 | 드론5 목적지32 |  436스텝 | 배송 32/32 | 재적재  4 | 중계율 0.12 | alpha 0.808 | complete
Ep 696 | 드론4 목적지48 |  699스텝 | 배송 48/48 | 재적재  8 | 중계율 0.16 | alpha 0.814 | complete
Ep 697 | 드론3 목적지58 | 1000스텝 | 배송 56/58 | 재적재  9 | 중계율 0.26 | alpha 0.818 | step_limit
Ep 698 | 드론5 목적지65 |  726스텝 | 배송 65/65 | 재적재 11 | 중계율 0.18 | alpha 0.817 | complete
Ep 699 | 드론5 목적지44 |  705스텝 | 배송 44/44 | 재적재  6 | 중계율 0.25 | alpha 0.831 | complete
Ep 700 | 드론6 목적지40 |  435스텝 | 배송 40/40 | 재적재  4 | 중계율 0.16 | alpha 0.833 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 929 점수 106.9 재적재 7.9 2홉+ 0.62 | 최고 107.0@ep650 정체 1/15
Ep 701 | 드론6 목적지26 |  311스텝 | 배송 26/26 | 재적재  4 | 중계율 0.16 | alpha 0.834 | complete
Ep 702 | 드론3 목적지66 |  985스텝 | 배송 66/66 | 재적재 11 | 중계율 0.19 | alpha 0.856 | complete
Ep 703 | 드론4 목적지25 |  532스텝 | 배송 25/25 | 재적재  4 | 중계율 0.16 | alpha 0.859 | complete
Ep 704 | 드론6 목적지35 |  324스텝 | 배송 35/35 | 재적재  5 | 중계율 0.15 | alpha 0.849 | complete
Ep 705 | 드론4 목적지24 |  306스텝 | 배송 24/24 | 재적재  2 | 중계율 0.12 | alpha 0.843 | complete
Ep 706 | 드론3 목적지64 | 1000스텝 | 배송 61/64 | 재적재 11 | 중계율 0.19 | alpha 0.822 | step_limit
Ep 707 | 드론4 목적지24 |  451스텝 | 배송 24/24 | 재적재  3 | 중계율 0.14 | alpha 0.827 | complete
Ep 708 | 드론6 목적지68 |  609스텝 | 배송 68/68 | 재적재 12 | 중계율 0.11 | alpha 0.827 | complete
Ep 709 | 드론4 목적지57 |  880스텝 | 배송 57/57 | 재적재  9 | 중계율 0.24 | alpha 0.826 | complete
Ep 710 | 드론6 목적지78 |  513스텝 | 배송 78/78 | 재적재 12 | 중계율 0.10 | alpha 0.818 | complete
Ep 711 | 드론6 목적지34 |  470스텝 | 배송 34/34 | 재적재  4 | 중계율 0.16 | alpha 0.806 | complete
Ep 712 | 드론4 목적지21 |  523스텝 | 배송 21/21 | 재적재  2 | 중계율 0.25 | alpha 0.798 | complete
Ep 713 | 드론3 목적지63 | 1000스텝 | 배송 54/63 | 재적재  9 | 중계율 0.28 | alpha 0.799 | step_limit
Ep 714 | 드론3 목적지64 |  968스텝 | 배송 64/64 | 재적재 11 | 중계율 0.20 | alpha 0.793 | complete
Ep 715 | 드론5 목적지43 |  457스텝 | 배송 43/43 | 재적재  6 | 중계율 0.10 | alpha 0.793 | complete
Ep 716 | 드론3 목적지39 |  723스텝 | 배송 39/39 | 재적재  7 | 중계율 0.25 | alpha 0.784 | complete
Ep 717 | 드론4 목적지67 |  850스텝 | 배송 67/67 | 재적재 11 | 중계율 0.15 | alpha 0.776 | complete
Ep 718 | 드론5 목적지68 |  728스텝 | 배송 68/68 | 재적재 12 | 중계율 0.19 | alpha 0.775 | complete
Ep 719 | 드론5 목적지67 |  785스텝 | 배송 67/67 | 재적재 11 | 중계율 0.20 | alpha 0.759 | complete
Ep 720 | 드론3 목적지49 |  663스텝 | 배송 49/49 | 재적재  8 | 중계율 0.10 | alpha 0.761 | complete
Ep 721 | 드론4 목적지29 |  454스텝 | 배송 29/29 | 재적재  4 | 중계율 0.15 | alpha 0.758 | complete
Ep 722 | 드론6 목적지59 |  455스텝 | 배송 59/59 | 재적재 11 | 중계율 0.10 | alpha 0.759 | complete
Ep 723 | 드론5 목적지70 |  737스텝 | 배송 70/70 | 재적재 12 | 중계율 0.10 | alpha 0.754 | complete
Ep 724 | 드론4 목적지69 |  763스텝 | 배송 69/69 | 재적재 12 | 중계율 0.17 | alpha 0.749 | complete
Ep 725 | 드론4 목적지62 | 1000스텝 | 배송 60/62 | 재적재 11 | 중계율 0.28 | alpha 0.751 | step_limit
Ep 726 | 드론6 목적지56 |  457스텝 | 배송 56/56 | 재적재  9 | 중계율 0.14 | alpha 0.750 | complete
Ep 727 | 드론3 목적지57 |  961스텝 | 배송 57/57 | 재적재 10 | 중계율 0.18 | alpha 0.761 | complete
Ep 728 | 드론6 목적지43 |  616스텝 | 배송 43/43 | 재적재  7 | 중계율 0.19 | alpha 0.756 | complete
Ep 729 | 드론5 목적지77 |  683스텝 | 배송 77/77 | 재적재 13 | 중계율 0.12 | alpha 0.763 | complete
Ep 730 | 드론4 목적지27 |  508스텝 | 배송 27/27 | 재적재  4 | 중계율 0.15 | alpha 0.772 | complete
Ep 731 | 드론4 목적지80 |  924스텝 | 배송 80/80 | 재적재 14 | 중계율 0.20 | alpha 0.775 | complete
Ep 732 | 드론3 목적지80 | 1000스텝 | 배송 70/80 | 재적재 12 | 중계율 0.21 | alpha 0.768 | step_limit
Ep 733 | 드론5 목적지64 |  819스텝 | 배송 64/64 | 재적재 10 | 중계율 0.16 | alpha 0.780 | complete
Ep 734 | 드론3 목적지38 |  520스텝 | 배송 38/38 | 재적재  7 | 중계율 0.13 | alpha 0.789 | complete
Ep 735 | 드론5 목적지63 |  861스텝 | 배송 63/63 | 재적재 11 | 중계율 0.18 | alpha 0.801 | complete
Ep 736 | 드론4 목적지52 |  749스텝 | 배송 52/52 | 재적재  8 | 중계율 0.21 | alpha 0.805 | complete
Ep 737 | 드론3 목적지41 |  743스텝 | 배송 41/41 | 재적재  7 | 중계율 0.25 | alpha 0.819 | complete
Ep 738 | 드론5 목적지49 |  456스텝 | 배송 49/49 | 재적재  6 | 중계율 0.15 | alpha 0.827 | complete
Ep 739 | 드론4 목적지27 |  425스텝 | 배송 27/27 | 재적재  3 | 중계율 0.17 | alpha 0.830 | complete
Ep 740 | 드론3 목적지32 |  712스텝 | 배송 32/32 | 재적재  5 | 중계율 0.21 | alpha 0.825 | complete
Ep 741 | 드론4 목적지25 |  751스텝 | 배송 25/25 | 재적재  3 | 중계율 0.22 | alpha 0.829 | complete
Ep 742 | 드론3 목적지48 |  695스텝 | 배송 48/48 | 재적재  8 | 중계율 0.17 | alpha 0.828 | complete
Ep 743 | 드론5 목적지54 |  528스텝 | 배송 54/54 | 재적재  6 | 중계율 0.12 | alpha 0.831 | complete
Ep 744 | 드론5 목적지24 |  423스텝 | 배송 24/24 | 재적재  2 | 중계율 0.11 | alpha 0.832 | complete
Ep 745 | 드론6 목적지37 |  300스텝 | 배송 37/37 | 재적재  5 | 중계율 0.11 | alpha 0.833 | complete
Ep 746 | 드론4 목적지50 |  986스텝 | 배송 50/50 | 재적재  8 | 중계율 0.27 | alpha 0.849 | complete
Ep 747 | 드론3 목적지78 | 1000스텝 | 배송 60/78 | 재적재 11 | 중계율 0.29 | alpha 0.852 | step_limit
Ep 748 | 드론4 목적지33 |  597스텝 | 배송 33/33 | 재적재  5 | 중계율 0.17 | alpha 0.842 | complete
Ep 749 | 드론4 목적지20 |  476스텝 | 배송 20/20 | 재적재  2 | 중계율 0.27 | alpha 0.842 | complete
Ep 750 | 드론5 목적지80 |  654스텝 | 배송 80/80 | 재적재 13 | 중계율 0.10 | alpha 0.840 | complete
  [홀드아웃] 배송 50.0±0.0 완주 1.00 스텝 963 점수 106.8 재적재 8.1 2홉+ 0.62 | 최고 107.0@ep650 정체 2/15
Ep 751 | 드론6 목적지29 |  334스텝 | 배송 29/29 | 재적재  5 | 중계율 0.17 | alpha 0.843 | complete
Ep 752 | 드론5 목적지21 |  318스텝 | 배송 21/21 | 재적재  2 | 중계율 0.22 | alpha 0.840 | complete
Ep 753 | 드론6 목적지21 |  330스텝 | 배송 21/21 | 재적재  2 | 중계율 0.12 | alpha 0.847 | complete
Ep 754 | 드론5 목적지39 |  663스텝 | 배송 39/39 | 재적재  6 | 중계율 0.18 | alpha 0.843 | complete
Ep 755 | 드론3 목적지68 | 1000스텝 | 배송 50/68 | 재적재  8 | 중계율 0.30 | alpha 0.838 | step_limit
Ep 756 | 드론3 목적지80 | 1000스텝 | 배송 74/80 | 재적재 13 | 중계율 0.18 | alpha 0.841 | step_limit
Ep 757 | 드론5 목적지62 |  666스텝 | 배송 62/62 | 재적재  9 | 중계율 0.08 | alpha 0.828 | complete
Ep 758 | 드론5 목적지36 |  585스텝 | 배송 36/36 | 재적재  4 | 중계율 0.21 | alpha 0.822 | complete
Ep 759 | 드론6 목적지46 |  406스텝 | 배송 46/46 | 재적재  5 | 중계율 0.22 | alpha 0.820 | complete
Ep 760 | 드론3 목적지23 |  652스텝 | 배송 23/23 | 재적재  3 | 중계율 0.22 | alpha 0.807 | complete
Ep 761 | 드론6 목적지36 |  248스텝 | 배송 36/36 | 재적재  5 | 중계율 0.05 | alpha 0.802 | complete
Ep 762 | 드론3 목적지66 | 1000스텝 | 배송 63/66 | 재적재 12 | 중계율 0.16 | alpha 0.802 | step_limit
Ep 763 | 드론3 목적지24 |  989스텝 | 배송 24/24 | 재적재  3 | 중계율 0.24 | alpha 0.799 | complete
Ep 764 | 드론3 목적지27 |  487스텝 | 배송 27/27 | 재적재  4 | 중계율 0.12 | alpha 0.801 | complete
Ep 765 | 드론5 목적지43 |  591스텝 | 배송 43/43 | 재적재  7 | 중계율 0.15 | alpha 0.793 | complete
Ep 766 | 드론3 목적지25 |  721스텝 | 배송 25/25 | 재적재  3 | 중계율 0.28 | alpha 0.779 | complete
Ep 767 | 드론3 목적지65 | 1000스텝 | 배송 50/65 | 재적재  8 | 중계율 0.25 | alpha 0.779 | step_limit
Ep 768 | 드론3 목적지50 |  777스텝 | 배송 50/50 | 재적재  8 | 중계율 0.18 | alpha 0.769 | complete
Ep 769 | 드론5 목적지40 |  364스텝 | 배송 40/40 | 재적재  5 | 중계율 0.14 | alpha 0.771 | complete
Ep 770 | 드론6 목적지58 |  698스텝 | 배송 58/58 | 재적재  9 | 중계율 0.16 | alpha 0.755 | complete
Ep 771 | 드론3 목적지28 |  679스텝 | 배송 28/28 | 재적재  4 | 중계율 0.21 | alpha 0.750 | complete
Ep 772 | 드론5 목적지53 |  490스텝 | 배송 53/53 | 재적재  8 | 중계율 0.10 | alpha 0.758 | complete
Ep 773 | 드론3 목적지60 | 1000스텝 | 배송 57/60 | 재적재 10 | 중계율 0.30 | alpha 0.772 | step_limit
Ep 774 | 드론4 목적지60 | 1000스텝 | 배송 52/60 | 재적재  9 | 중계율 0.28 | alpha 0.759 | step_limit
Ep 775 | 드론3 목적지62 | 1000스텝 | 배송 55/62 | 재적재  9 | 중계율 0.24 | alpha 0.747 | step_limit
Ep 776 | 드론3 목적지47 | 1000스텝 | 배송 42/47 | 재적재  7 | 중계율 0.28 | alpha 0.724 | step_limit
Ep 777 | 드론3 목적지77 | 1000스텝 | 배송 75/77 | 재적재 14 | 중계율 0.14 | alpha 0.730 | step_limit
Ep 778 | 드론3 목적지29 |  925스텝 | 배송 29/29 | 재적재  5 | 중계율 0.26 | alpha 0.717 | complete
Ep 779 | 드론4 목적지79 | 1000스텝 | 배송 57/79 | 재적재  9 | 중계율 0.30 | alpha 0.719 | step_limit
Ep 780 | 드론6 목적지50 |  720스텝 | 배송 50/50 | 재적재  8 | 중계율 0.20 | alpha 0.715 | complete
Ep 781 | 드론3 목적지53 | 1000스텝 | 배송 50/53 | 재적재  8 | 중계율 0.30 | alpha 0.704 | step_limit
Ep 782 | 드론3 목적지35 |  975스텝 | 배송 35/35 | 재적재  6 | 중계율 0.27 | alpha 0.702 | complete
Ep 783 | 드론6 목적지55 |  527스텝 | 배송 55/55 | 재적재  9 | 중계율 0.13 | alpha 0.701 | complete
Ep 784 | 드론3 목적지53 | 1000스텝 | 배송 51/53 | 재적재 10 | 중계율 0.21 | alpha 0.720 | step_limit
Ep 785 | 드론6 목적지56 |  575스텝 | 배송 56/56 | 재적재  9 | 중계율 0.20 | alpha 0.719 | complete
Ep 786 | 드론4 목적지73 | 1000스텝 | 배송 61/73 | 재적재 11 | 중계율 0.28 | alpha 0.715 | step_limit
Ep 787 | 드론5 목적지70 |  718스텝 | 배송 70/70 | 재적재 12 | 중계율 0.16 | alpha 0.729 | complete
Ep 788 | 드론4 목적지31 |  406스텝 | 배송 31/31 | 재적재  4 | 중계율 0.11 | alpha 0.741 | complete
Ep 789 | 드론4 목적지40 |  723스텝 | 배송 40/40 | 재적재  7 | 중계율 0.21 | alpha 0.743 | complete
Ep 790 | 드론6 목적지29 |  301스텝 | 배송 29/29 | 재적재  2 | 중계율 0.21 | alpha 0.745 | complete
Ep 791 | 드론6 목적지38 |  357스텝 | 배송 38/38 | 재적재  5 | 중계율 0.11 | alpha 0.758 | complete
Ep 792 | 드론6 목적지77 |  523스텝 | 배송 77/77 | 재적재 12 | 중계율 0.11 | alpha 0.767 | complete
Ep 793 | 드론3 목적지71 | 1000스텝 | 배송 66/71 | 재적재 12 | 중계율 0.23 | alpha 0.774 | step_limit
Ep 794 | 드론3 목적지33 |  658스텝 | 배송 33/33 | 재적재  5 | 중계율 0.18 | alpha 0.770 | complete
Ep 795 | 드론4 목적지76 | 1000스텝 | 배송 62/76 | 재적재 11 | 중계율 0.24 | alpha 0.755 | step_limit
Ep 796 | 드론4 목적지65 | 1000스텝 | 배송 63/65 | 재적재 11 | 중계율 0.23 | alpha 0.744 | step_limit
Ep 797 | 드론5 목적지72 |  691스텝 | 배송 72/72 | 재적재 12 | 중계율 0.13 | alpha 0.727 | complete
